timestep	p1
903900	1.134300313
904000	1.107026746
904100	1.061907696
904200	1.071776307
904300	1.074890051
904400	1.08886892
904500	1.065909034
904600	1.182800147
904700	1.208769567
904800	1.110233685
904900	1.147732512
905000	1.187696373
905100	1.15962485
905200	1.072550841
905300	1.153752635
905400	1.160951534
905500	1.124742203
905600	1.12964253
905700	1.122029505
905800	1.141968916
905900	1.134204813
906000	1.177068109
906100	1.162991356
906200	1.124286367
906300	1.136657426
906400	1.106940056
906500	1.111716866
906600	1.168371598
906700	1.168498103
906800	1.153889985
906900	1.098730156
907000	1.09735179
907100	1.158103749
907200	1.157625486
907300	1.143754728
907400	1.136073732
907500	1.128295462
907600	1.174684893
907700	1.138042789
907800	1.106041945
907900	1.125498907
908000	1.158176203
908100	1.143855429
908200	1.094917839
908300	1.133257738
908400	1.163058402
908500	1.189898529
908600	1.131312089
908700	1.101306367
908800	1.100087643
908900	1.080528495
909000	1.173904827
909100	1.151087426
909200	1.143883921
909300	1.200668826
909400	1.197652773
909500	1.147780064
909600	1.147882338
909700	1.056058236
909800	1.327315204
909900	1.116060356
910000	1.172502861
910100	1.214283195
910200	1.281815362
910300	1.43001454
910400	1.141888703
910500	1.072096067
910600	1.453738443
910700	1.343130285
910800	1.171445907
910900	1.06144454
911000	1.149578437
911100	1.095141209
911200	1.150988971
911300	1.115630303
911400	1.19314129
911500	1.134178276
911600	1.256204446
911700	1.220502872
911800	1.106221837
911900	1.162767674
912000	1.147294427
912100	1.083691155
912200	1.110540411
912300	1.149219002
912400	1.098602281
912500	1.0852254
912600	1.161304299
912700	1.139622735
912800	1.094662716
912900	1.13894242
913000	1.12677489
913100	1.140678615
913200	1.114858959
913300	1.149170945
913400	1.134322773
913500	1.124276384
913600	1.100918438
913700	1.103132482
913800	1.153577722
913900	1.17621245
914000	1.08218379
914100	1.095374091
914200	1.181671533
914300	1.10298326
914400	1.086142224
914500	1.101831261
914600	1.176235877
914700	1.132585293
914800	1.112841187
914900	1.125309746
915000	1.100756915
915100	1.123330049
915200	1.213548052
915300	1.175625342
915400	1.122749405
915500	1.084454602
915600	1.124008312
915700	1.056473857
915800	1.241981795
915900	1.222957757
916000	1.162106514
916100	1.168849021
916200	1.102775861
916300	1.083272287
916400	1.077186322
916500	1.083173921
916600	1.10437737
916700	1.137990181
916800	1.162533638
916900	1.118408349
917000	1.09814656
917100	1.093927038
917200	1.14202928
917300	1.156470154
917400	1.14756819
917500	1.078429008
917600	1.154932588
917700	1.066953308
917800	1.160506856
917900	1.176825485
918000	1.153888948
918100	1.154786635
918200	1.144569831
918300	1.069711576
918400	1.094782254
918500	1.157879169
918600	1.169900531
918700	1.122664468
918800	1.125248654
918900	1.12941854
919000	1.136974243
919100	1.088811483
919200	1.127999667
919300	1.181634723
919400	1.088350209
919500	1.194652898
919600	1.235609503
919700	1.171397571
919800	1.173122145
919900	1.167611659
920000	1.178031447
920100	1.092652465
920200	1.093205763
920300	1.127733937
920400	1.120817198
920500	1.139383388
920600	1.190747068
920700	1.336836782
920800	1.290934008
920900	1.155049334
921000	1.179286944
921100	1.14635815
921200	1.249845052
921300	1.250961695
921400	1.202688169
921500	1.114238632
921600	1.105088371
921700	1.170529767
921800	1.151982373
921900	1.37450539
922000	1.173600654
922100	1.184297042
922200	1.065831742
922300	1.379147961
922400	1.159689114
922500	1.26522312
922600	1.092273512
922700	1.154128685
922800	1.235534378
922900	1.198178113
923000	1.315781764
923100	1.090633347
923200	1.183213066
923300	1.134232542
923400	1.135571276
923500	1.132474491
923600	1.100390985
923700	1.086794887
923800	1.233916401
923900	1.186121182
924000	1.223576537
924100	1.196683273
924200	1.188109377
924300	1.105435304
924400	1.076436706
924500	1.151064852
924600	1.09150852
924700	1.135526301
924800	1.329205007
924900	1.133145196
925000	1.151464956
925100	1.087689722
925200	1.099608436
925300	1.060543826
925400	1.075331003
925500	1.091951109
925600	1.155065309
925700	1.07795793
925800	1.117964768
925900	1.153477009
926000	1.094110633
926100	1.124921
926200	1.095160092
926300	1.183274524
926400	1.204043181
926500	1.168539625
926600	1.169131652
926700	1.213388015
926800	1.088711682
926900	1.081376893
927000	1.05289401
927100	1.158801223
927200	1.103050747
927300	1.084612157
927400	1.097813684
927500	1.08596654
927600	1.192900037
927700	1.188533006
927800	1.116000083
927900	1.08941679
928000	1.220564431
928100	1.171373045
928200	1.134520242
928300	1.211467084
928400	1.149934975
928500	1.156835341
928600	1.188339046
928700	1.158128614
928800	1.211617048
928900	1.186068143
929000	1.180606706
929100	1.088682408
929200	1.12775916
929300	1.195395887
929400	1.110835843
929500	1.148323375
929600	1.19274578
929700	1.097412242
929800	1.1188309
929900	1.135390143
930000	1.217515953
930100	1.08984949
930200	1.078347674
930300	1.148144907
930400	1.137240169
930500	1.142361668
930600	1.100349885
930700	1.104475919
930800	1.093648131
930900	1.065723917
931000	1.16291945
931100	1.166223012
931200	1.136202078
931300	1.176727527
931400	1.181501382
931500	1.081319689
931600	1.099608492
931700	1.135247751
931800	1.096017587
931900	1.082730984
932000	1.250714252
932100	1.280449614
932200	1.340967567
932300	1.172410498
932400	1.115956553
932500	1.098724036
932600	1.185433318
932700	1.117583074
932800	1.23934489
932900	1.29512236
933000	1.278181471
933100	1.089344175
933200	1.130565285
933300	1.12715104
933400	1.077944415
933500	1.152778626
933600	1.184660423
933700	1.153134166
933800	1.107950714
933900	1.112512357
934000	1.176650886
934100	1.205084425
934200	1.074291032
934300	1.115315497
934400	1.115742312
934500	1.094317612
934600	1.139964356
934700	1.121365569
934800	1.118851712
934900	1.181263085
935000	1.096895863
935100	1.163450106
935200	1.159117033
935300	1.127012986
935400	1.099993362
935500	1.131571604
935600	1.098184669
935700	1.057401301
935800	1.152237409
935900	1.24508075
936000	1.232435437
936100	1.159736506
936200	1.10442588
936300	1.110013012
936400	1.132108316
936500	1.105244607
936600	1.108099126
936700	1.115036274
936800	1.082560852
936900	1.168533084
937000	1.095652601
937100	1.107882262
937200	1.170247407
937300	1.11823488
937400	1.156629271
937500	1.161519434
937600	1.146445658
937700	1.1504119
937800	1.165539801
937900	1.160784068
938000	1.203282404
938100	1.127252851
938200	1.113717704
938300	1.11032292
938400	1.159984859
938500	1.159748686
938600	1.14778138
938700	1.138829318
938800	1.089909174
938900	1.117272824
939000	1.1132316
939100	1.141470396
939200	1.156629581
939300	1.20372806
939400	1.176845244
939500	1.084300312
939600	1.172794717
939700	1.152399533
939800	1.119871438
939900	1.157154617
940000	1.106435131
940100	1.190767726
940200	1.160754819
940300	1.160319422
940400	1.105055305
940500	1.074277933
940600	1.112608177
940700	1.172757258
940800	1.170689587
940900	1.234557205
941000	1.207569684
941100	1.159088557
941200	1.117408288
941300	1.083795378
941400	1.099180175
941500	1.14936117
941600	1.14273579
941700	1.101113393
941800	1.183566969
941900	1.138556147
942000	1.107925315
942100	1.117762336
942200	1.1567934
942300	1.17503791
942400	1.125772128
942500	1.12515737
942600	1.09356586
942700	1.16584517
942800	1.165155502
942900	1.105272347
943000	1.12814874
943100	1.124916517
943200	1.081764601
943300	1.12301841
943400	1.15554416
943500	1.201418801
943600	1.181369024
943700	1.09338038
943800	1.091615421
943900	1.169133748
944000	1.214304788
944100	1.173680184
944200	1.122689936
944300	1.107216333
944400	1.171220284
944500	1.081395255
944600	1.110314673
944700	1.165631464
944800	1.10439091
944900	1.119426371
945000	1.162133103
945100	1.118588465
945200	1.115557929
945300	1.139292148
945400	1.139435367
945500	1.11908861
945600	1.101110353
945700	1.104019877
945800	1.103410888
945900	1.14699985
946000	1.205891076
946100	1.216952153
946200	1.179127183
946300	1.079021957
946400	1.095333673
946500	1.079211568
946600	1.067102246
946700	1.208245321
946800	1.265109376
946900	1.247311081
947000	1.160753411
947100	1.102654725
947200	1.133422065
947300	1.174886928
947400	1.19162767
947500	1.169330232
947600	1.185494279
947700	1.15219457
947800	1.103193422
947900	1.080383898
948000	1.093680075
948100	1.20717462
948200	1.17681235
948300	1.193093007
948400	1.11888194
948500	1.100086469
948600	1.208490659
948700	1.070358127
948800	1.07587461
948900	1.065211339
949000	1.090220348
949100	1.113919376
949200	1.190542022
949300	1.199450849
949400	1.160419827
949500	1.115440809
949600	1.094021079
949700	1.101826146
949800	1.163869622
949900	1.098607506
950000	1.158398539
950100	1.150912384
950200	1.124487138
950300	1.32723194
950400	1.132979139
950500	1.05326459
950600	1.05545866
950700	1.137818091
950800	1.259429888
950900	1.273531237
951000	1.042615939
951100	1.109139528
951200	1.190849613
951300	1.261381003
951400	1.151612195
951500	1.16000911
951600	1.172655631
951700	1.121901664
951800	1.146683213
951900	1.156991255
952000	1.103742453
952100	1.102604807
952200	1.092399867
952300	1.155613154
952400	1.159059373
952500	1.111123772
952600	1.092939417
952700	1.149285301
952800	1.165031555
952900	1.132627328
953000	1.107413276
953100	1.111038398
953200	1.13443663
953300	1.09231635
953400	1.099096013
953500	1.118551466
953600	1.124435184
953700	1.086022391
953800	1.189064796
953900	1.188676202
954000	1.136441957
954100	1.118229096
954200	1.157977334
954300	1.335032247
954400	1.254268906
954500	1.048033342
954600	1.165433776
954700	1.22099113
954800	1.179442173
954900	1.140338965
955000	1.127017474
955100	1.119418604
955200	1.174821811
955300	1.198680085
955400	1.19600501
955500	1.200662464
955600	1.13991661
955700	1.13709472
955800	1.091316723
955900	1.067301166
956000	1.119272393
956100	1.207412369
956200	1.196041995
956300	1.173305681
956400	1.126950426
956500	1.111552329
956600	1.153682578
956700	1.141229832
956800	1.109942644
956900	1.119971327
957000	1.14557593
957100	1.11757877
957200	1.096514317
957300	1.13596546
957400	1.121683247
957500	1.108982079
957600	1.106004967
957700	1.143582927
957800	1.147676273
957900	1.127743597
958000	1.098266146
958100	1.173424428
958200	1.164904812
958300	1.21300396
958400	1.147632102
958500	1.163153265
958600	1.122968381
958700	1.103254802
958800	1.120711665
958900	1.18630251
959000	1.200122371
959100	1.157953039
959200	1.097740827
959300	1.076373709
959400	1.223266845
959500	1.184122167
959600	1.173191947
959700	1.08821261
959800	1.072225979
959900	1.2015113
960000	1.170891909
960100	1.119605275
960200	1.187140888
960300	1.181032309
960400	1.151881448
960500	1.130147891
960600	1.143455368
960700	1.12950908
960800	1.183508534
960900	1.116861232
961000	1.095410427
961100	1.098255084
961200	1.07278035
961300	1.087112906
961400	1.076153725
961500	1.090605921
961600	1.215350331
961700	1.243557901
961800	1.15670352
961900	1.144071142
962000	1.205547184
962100	1.133023041
962200	1.096142553
962300	1.119643327
962400	1.12136783
962500	1.185488967
962600	1.131486135
962700	1.086087395
962800	1.117602978
962900	1.170868633
963000	1.10329468
963100	1.096204161
963200	1.143570535
963300	1.131388883
963400	1.172702954
963500	1.189107801
963600	1.134175246
963700	1.17003046
963800	1.135426022
963900	1.094147828
964000	1.134582618
964100	1.186178161
964200	1.119993944
964300	1.109329252
964400	1.113616525
964500	1.150541725
964600	1.103669785
964700	1.150364117
964800	1.145395515
964900	1.071978756
965000	1.083281537
965100	1.097190651
965200	1.045501831
965300	1.098350347
965400	1.203880352
965500	1.228302139
965600	1.103316856
965700	1.12023332
965800	1.150998355
965900	1.080511423
966000	1.186304536
966100	1.221914931
966200	1.16288874
966300	1.136736841
966400	1.144562807
966500	1.222969844
966600	1.549471912
966700	1.176215343
966800	1.119607213
966900	1.109836291
967000	1.106752388
967100	1.149817486
967200	1.132886094
967300	1.07625389
967400	1.124097434
967500	1.224341761
967600	1.147588966
967700	1.092132061
967800	1.264261906
967900	1.134768757
968000	1.193402998
968100	1.238376979
968200	1.412916608
968300	1.226173191
968400	1.18494568
968500	1.207334947
968600	1.178423261
968700	1.164862685
968800	1.114073301
968900	1.077485985
969000	1.111823487
969100	1.086018551
969200	1.056552646
969300	1.165632264
969400	1.182071052
969500	1.107966469
969600	1.108066619
969700	1.19320254
969800	1.125676327
969900	1.09885728
970000	1.128510609
970100	1.188927457
970200	1.116558639
970300	1.100319084
970400	1.121064228
970500	1.157026335
970600	1.132932056
970700	1.10911223
970800	1.108192682
970900	1.11860761
971000	1.15175268
971100	1.130385914
971200	1.128571703
971300	1.113329641
971400	1.150191218
971500	1.101508301
971600	1.112651562
971700	1.206908412
971800	1.156525085
971900	1.154028853
972000	1.160136019
972100	1.061686686
972200	1.228977136
972300	1.238954507
972400	1.102612782
972500	1.113932625
972600	1.086687857
972700	1.142484717
972800	1.173037111
972900	1.113015844
973000	1.128863152
973100	1.155757444
973200	1.140435301
973300	1.209032606
973400	1.129335722
973500	1.05789959
973600	1.161412056
973700	1.209437606
973800	1.116261227
973900	1.115726136
974000	1.118862742
974100	1.122095357
974200	1.197612898
974300	1.078575579
974400	1.151078904
974500	1.210202037
974600	1.181604003
974700	1.201662474
974800	1.22651718
974900	1.184766763
975000	1.18616497
975100	1.166609386
975200	1.150840886
975300	1.102607836
975400	1.23737576
975500	1.118758296
975600	1.138214507
975700	1.118801005
975800	1.123315095
975900	1.183256672
976000	1.1555384
976100	1.064345285
976200	1.30202385
976300	1.099980474
976400	1.090063177
976500	1.178231715
976600	1.099106042
976700	1.16485633
976800	1.141078592
976900	1.22259207
977000	1.200381136
977100	1.21857141
977200	1.2206699
977300	1.182151306
977400	1.156915568
977500	1.180954981
977600	1.091820097
977700	1.120702078
977800	1.150220049
977900	1.247295321
978000	1.227112206
978100	1.144747193
978200	1.112529467
978300	1.151549954
978400	1.154927422
978500	1.118441601
978600	1.105826064
978700	1.11510637
978800	1.117327421
978900	1.114282297
979000	1.131753553
979100	1.125959103
979200	1.117496122
979300	1.160410645
979400	1.107502868
979500	1.113706944
979600	1.11444368
979700	1.103191008
979800	1.126629162
979900	1.137197327
980000	1.196605543
980100	1.113054445
980200	1.092572852
980300	1.136645315
980400	1.149937416
980500	1.162081554
980600	1.14656808
980700	1.104490003
980800	1.127423027
980900	1.166518606
981000	1.067657519
981100	1.163996987
981200	1.097606142
981300	1.120317975
981400	1.17000029
981500	1.11401313
981600	1.155568045
981700	1.179154232
981800	1.14152757
981900	1.11864987
982000	1.127212928
982100	1.186075364
982200	1.126941134
982300	1.152363498
982400	1.108809988
982500	1.089152098
982600	1.1270524
982700	1.156994505
982800	1.136186189
982900	1.110641353
983000	1.19290586
983100	1.290820337
983200	1.136824376
983300	1.224823177
983400	1.212032453
983500	1.213554993
983600	1.212374781
983700	1.260909681
983800	1.277226439
983900	1.161411033
984000	1.084918344
984100	1.138512472
984200	1.16383322
984300	1.181104042
984400	1.136013086
984500	1.141430435
984600	1.093056233
984700	1.161142917
984800	1.272610497
984900	1.187501861
985000	1.215129025
985100	1.159547527
985200	1.170849038
985300	1.162151787
985400	1.127730857
985500	1.130628642
985600	1.163774331
985700	1.166733824
985800	1.168974854
985900	1.094585821
986000	1.161171415
986100	1.12340869
986200	1.148540681
986300	1.056963641
986400	1.12480169
986500	1.178275259
986600	1.144894283
986700	1.086742639
986800	1.198439115
986900	1.207162124
